prompt_index,original_row_index,target_class,target_rank_by_votes,target_class_votes,representative_shard_index,position,clean_token_id,clean_votes,target_token_id,target_votes,active_position,dpa_target_radius
84,84,fiction_books,10,2,316,3,330,439,330,439,0,0
84,84,fiction_books,10,2,316,4,40657,421,58162,4,1,208
84,84,fiction_books,10,2,316,5,17422,413,74184,4,1,204
84,84,fiction_books,10,2,316,6,6603,413,498,9,1,201
84,84,fiction_books,10,2,316,7,498,330,330,9,1,160
84,84,fiction_books,10,2,316,8,330,328,16774,11,1,158
84,84,fiction_books,10,2,316,9,16774,337,794,9,1,163
84,84,fiction_books,10,2,316,10,794,328,53198,10,1,158
84,84,fiction_books,10,2,316,11,53198,291,2150,4,1,143
84,84,fiction_books,10,2,316,12,2150,139,794,11,1,63
84,84,fiction_books,10,2,316,13,794,299,330,6,1,146
84,84,fiction_books,10,2,316,14,330,210,36500,3,1,103
84,84,fiction_books,10,2,316,15,40657,68,43754,3,1,32
84,84,fiction_books,10,2,316,16,17422,68,18312,3,1,32
84,84,fiction_books,10,2,316,17,330,69,498,57,1,5
84,84,fiction_books,10,2,316,18,330,88,330,88,0,0
84,84,fiction_books,10,2,316,19,330,89,3170,9,1,39
84,84,speculative fiction books,11,2,231,0,53198,428,53198,428,0,0
84,84,speculative fiction books,11,2,231,1,609,456,609,456,0,0
84,84,speculative fiction books,11,2,231,2,794,439,794,439,0,0
84,84,speculative fiction books,11,2,231,3,330,439,330,439,0,0
84,84,speculative fiction books,11,2,231,4,40657,421,9727,4,1,208
84,84,speculative fiction books,11,2,231,5,17422,413,22948,4,1,204
84,84,speculative fiction books,11,2,231,6,6603,413,17422,3,1,204
84,84,speculative fiction books,11,2,231,7,498,330,6603,3,1,163
84,84,speculative fiction books,11,2,231,8,330,328,498,71,1,128
84,84,speculative fiction books,11,2,231,9,16774,337,330,71,1,132
84,84,speculative fiction books,11,2,231,10,794,328,16774,76,1,125
84,84,speculative fiction books,11,2,231,11,53198,291,794,71,1,109
84,84,speculative fiction books,11,2,231,12,2150,139,53198,69,1,34
84,84,speculative fiction books,11,2,231,13,794,299,1663,18,1,140
84,84,speculative fiction books,11,2,231,14,330,210,794,72,1,68
84,84,speculative fiction books,11,2,231,15,40657,68,330,59,1,4
84,84,speculative fiction books,11,2,231,16,17422,68,40657,25,1,21
84,84,speculative fiction books,11,2,231,17,330,69,17422,26,1,21
84,84,speculative fiction books,11,2,231,18,330,88,498,80,1,3
84,84,speculative fiction books,11,2,231,19,330,89,330,89,0,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,0,53198,428,13922,17,1,205
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,1,609,456,609,456,0,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,2,794,439,1232,17,1,210
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,3,330,439,364,17,1,210
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,4,40657,421,40657,421,0,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,5,17422,413,17422,413,0,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,6,6603,413,6603,413,0,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,7,498,330,518,7,1,161
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,8,330,328,364,7,1,160
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,9,16774,337,16774,337,0,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,10,794,328,1232,7,1,160
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,11,53198,291,34012,2,1,144
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,12,2150,139,8439,2,1,68
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,13,794,299,100257,2,1,148
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,14,330,210,,63,1,73
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,15,40657,68,,65,1,1
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,16,17422,68,,66,1,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,17,330,69,,69,1,0
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,18,330,88,,69,1,9
84,84,"{'name': 'science fiction books', 'arguments': '{}",12,2,10,19,330,89,,73,1,7
84,84,book-list-of-sci-fi-books,13,1,12,0,53198,428,53198,428,0,0
84,84,book-list-of-sci-fi-books,13,1,12,1,609,456,609,456,0,0
84,84,book-list-of-sci-fi-books,13,1,12,2,794,439,794,439,0,0
84,84,book-list-of-sci-fi-books,13,1,12,3,330,439,330,439,0,0
84,84,book-list-of-sci-fi-books,13,1,12,4,40657,421,2239,12,1,204
84,84,book-list-of-sci-fi-books,13,1,12,5,17422,413,9206,1,1,205
84,84,book-list-of-sci-fi-books,13,1,12,6,6603,413,8838,1,1,205
84,84,book-list-of-sci-fi-books,13,1,12,7,498,330,1355,1,1,164
84,84,book-list-of-sci-fi-books,13,1,12,8,330,328,5979,2,1,162
84,84,book-list-of-sci-fi-books,13,1,12,9,16774,337,37731,1,1,167
84,84,book-list-of-sci-fi-books,13,1,12,10,794,328,84191,1,1,163
84,84,book-list-of-sci-fi-books,13,1,12,11,53198,291,498,3,1,143
84,84,book-list-of-sci-fi-books,13,1,12,12,2150,139,330,4,1,67
84,84,book-list-of-sci-fi-books,13,1,12,13,794,299,16774,4,1,147
84,84,book-list-of-sci-fi-books,13,1,12,14,330,210,794,72,1,68
84,84,book-list-of-sci-fi-books,13,1,12,15,40657,68,53198,4,1,31
84,84,book-list-of-sci-fi-books,13,1,12,16,17422,68,12383,4,1,31
84,84,book-list-of-sci-fi-books,13,1,12,17,330,69,794,33,1,17
84,84,book-list-of-sci-fi-books,13,1,12,18,330,88,62853,1,1,43
84,84,book-list-of-sci-fi-books,13,1,12,19,330,89,2150,7,1,40
84,84,book_search_server_search_books,14,1,300,0,53198,428,53198,428,0,0
84,84,book_search_server_search_books,14,1,300,1,609,456,609,456,0,0
84,84,book_search_server_search_books,14,1,300,2,794,439,794,439,0,0
84,84,book_search_server_search_books,14,1,300,3,330,439,330,439,0,0
84,84,book_search_server_search_books,14,1,300,4,40657,421,2239,12,1,204
84,84,book_search_server_search_books,14,1,300,5,17422,413,10947,1,1,205
84,84,book_search_server_search_books,14,1,300,6,6603,413,12284,1,1,205
84,84,book_search_server_search_books,14,1,300,7,498,330,10947,1,1,164
84,84,book_search_server_search_books,14,1,300,8,330,328,74184,9,1,159
84,84,book_search_server_search_books,14,1,300,9,16774,337,498,1,1,167
84,84,book_search_server_search_books,14,1,300,10,794,328,330,1,1,163
84,84,book_search_server_search_books,14,1,300,11,53198,291,16774,2,1,144
84,84,book_search_server_search_books,14,1,300,12,2150,139,794,11,1,63
84,84,book_search_server_search_books,14,1,300,13,794,299,53198,2,1,148
84,84,book_search_server_search_books,14,1,300,14,330,210,1663,2,1,103
84,84,book_search_server_search_books,14,1,300,15,40657,68,794,5,1,31
84,84,book_search_server_search_books,14,1,300,16,17422,68,330,7,1,30
84,84,book_search_server_search_books,14,1,300,17,330,69,40657,3,1,32
84,84,book_search_server_search_books,14,1,300,18,330,88,17422,37,1,25
84,84,book_search_server_search_books,14,1,300,19,330,89,498,36,1,26
84,84,elective-speculative-fiction-books,15,1,199,0,53198,428,53198,428,0,0
84,84,elective-speculative-fiction-books,15,1,199,1,609,456,609,456,0,0
84,84,elective-speculative-fiction-books,15,1,199,2,794,439,794,439,0,0
84,84,elective-speculative-fiction-books,15,1,199,3,330,439,330,439,0,0
84,84,elective-speculative-fiction-books,15,1,199,4,40657,421,19493,2,1,209
84,84,elective-speculative-fiction-books,15,1,199,5,17422,413,535,2,1,205
84,84,elective-speculative-fiction-books,15,1,199,6,6603,413,58894,1,1,205
84,84,elective-speculative-fiction-books,15,1,199,7,498,330,22948,1,1,164
84,84,elective-speculative-fiction-books,15,1,199,8,330,328,74531,1,1,163
84,84,elective-speculative-fiction-books,15,1,199,9,16774,337,84191,1,1,167
84,84,elective-speculative-fiction-books,15,1,199,10,794,328,498,8,1,159
84,84,elective-speculative-fiction-books,15,1,199,11,53198,291,330,11,1,139
84,84,elective-speculative-fiction-books,15,1,199,12,2150,139,16774,8,1,65
84,84,elective-speculative-fiction-books,15,1,199,13,794,299,794,299,0,0
84,84,elective-speculative-fiction-books,15,1,199,14,330,210,55834,2,1,103
84,84,elective-speculative-fiction-books,15,1,199,15,40657,68,3170,2,1,32
84,84,elective-speculative-fiction-books,15,1,199,16,17422,68,11955,2,1,32
84,84,elective-speculative-fiction-books,15,1,199,17,330,69,7393,2,1,33
84,84,elective-speculative-fiction-books,15,1,199,18,330,88,7279,2,1,42
84,84,elective-speculative-fiction-books,15,1,199,19,330,89,4076,1,1,43
84,84,elective_reading_list,16,1,61,0,53198,428,53198,428,0,0
84,84,elective_reading_list,16,1,61,1,609,456,609,456,0,0
84,84,elective_reading_list,16,1,61,2,794,439,794,439,0,0
84,84,elective_reading_list,16,1,61,3,330,439,330,439,0,0
84,84,elective_reading_list,16,1,61,4,40657,421,19493,2,1,209
84,84,elective_reading_list,16,1,61,5,17422,413,535,2,1,205
84,84,elective_reading_list,16,1,61,6,6603,413,82959,1,1,205
84,84,elective_reading_list,16,1,61,7,498,330,2062,1,1,164
84,84,elective_reading_list,16,1,61,8,330,328,498,71,1,128
84,84,elective_reading_list,16,1,61,9,16774,337,330,71,1,132
84,84,elective_reading_list,16,1,61,10,794,328,16774,76,1,125
84,84,elective_reading_list,16,1,61,11,53198,291,794,71,1,109
84,84,elective_reading_list,16,1,61,12,2150,139,53198,69,1,34
84,84,elective_reading_list,16,1,61,13,794,299,1663,18,1,140
84,84,elective_reading_list,16,1,61,14,330,210,794,72,1,68
84,84,elective_reading_list,16,1,61,15,40657,68,330,59,1,4
84,84,elective_reading_list,16,1,61,16,17422,68,40657,25,1,21
84,84,elective_reading_list,16,1,61,17,330,69,17422,26,1,21
84,84,elective_reading_list,16,1,61,18,330,88,498,80,1,3
84,84,elective_reading_list,16,1,61,19,330,89,330,89,0,0
84,84,fiction_books.json,17,1,427,0,53198,428,53198,428,0,0
84,84,fiction_books.json,17,1,427,1,609,456,609,456,0,0
84,84,fiction_books.json,17,1,427,2,794,439,794,439,0,0
84,84,fiction_books.json,17,1,427,3,330,439,330,439,0,0
84,84,fiction_books.json,17,1,427,4,40657,421,58162,4,1,208
84,84,fiction_books.json,17,1,427,5,17422,413,74184,4,1,204
84,84,fiction_books.json,17,1,427,6,6603,413,4421,1,1,205
84,84,fiction_books.json,17,1,427,7,498,330,9388,1,1,164
84,84,fiction_books.json,17,1,427,8,330,328,6,1,1,163
84,84,fiction_books.json,17,1,427,9,16774,337,100257,3,1,166
84,84,fiction_books.json,17,1,427,10,794,328,,47,1,140
84,84,fiction_books.json,17,1,427,11,53198,291,,60,1,115
84,84,fiction_books.json,17,1,427,12,2150,139,,61,1,38
84,84,fiction_books.json,17,1,427,13,794,299,,61,1,118
84,84,fiction_books.json,17,1,427,14,330,210,,63,1,73
84,84,fiction_books.json,17,1,427,15,40657,68,,65,1,1
84,84,fiction_books.json,17,1,427,16,17422,68,,66,1,0
84,84,fiction_books.json,17,1,427,17,330,69,,69,1,0
84,84,fiction_books.json,17,1,427,18,330,88,,69,1,9
84,84,fiction_books.json,17,1,427,19,330,89,,73,1,7
84,84,fiction_books_list,18,1,318,0,53198,428,53198,428,0,0
84,84,fiction_books_list,18,1,318,1,609,456,609,456,0,0
84,84,fiction_books_list,18,1,318,2,794,439,794,439,0,0
84,84,fiction_books_list,18,1,318,3,330,439,330,439,0,0
84,84,fiction_books_list,18,1,318,4,40657,421,58162,4,1,208
84,84,fiction_books_list,18,1,318,5,17422,413,74184,4,1,204
84,84,fiction_books_list,18,1,318,6,6603,413,2062,2,1,205
84,84,fiction_books_list,18,1,318,7,498,330,498,330,0,0
84,84,fiction_books_list,18,1,318,8,330,328,330,328,0,0
84,84,fiction_books_list,18,1,318,9,16774,337,16774,337,0,0
84,84,fiction_books_list,18,1,318,10,794,328,794,328,0,0
84,84,fiction_books_list,18,1,318,11,53198,291,53198,291,0,0
84,84,fiction_books_list,18,1,318,12,2150,139,2150,139,0,0
84,84,fiction_books_list,18,1,318,13,794,299,794,299,0,0
84,84,fiction_books_list,18,1,318,14,330,210,330,210,0,0
84,84,fiction_books_list,18,1,318,15,40657,68,40657,68,0,0
84,84,fiction_books_list,18,1,318,16,17422,68,17422,68,0,0
84,84,fiction_books_list,18,1,318,17,330,69,6603,21,1,23
84,84,fiction_books_list,18,1,318,18,330,88,498,80,1,3
84,84,fiction_books_list,18,1,318,19,330,89,330,89,0,0
84,84,high_school elective speculative fiction reading list,19,1,380,0,53198,428,53198,428,0,0
84,84,high_school elective speculative fiction reading list,19,1,380,1,609,456,609,456,0,0
84,84,high_school elective speculative fiction reading list,19,1,380,2,794,439,794,439,0,0
84,84,high_school elective speculative fiction reading list,19,1,380,3,330,439,330,439,0,0
84,84,high_school elective speculative fiction reading list,19,1,380,4,40657,421,12156,2,1,209
84,84,high_school elective speculative fiction reading list,19,1,380,5,17422,413,63265,2,1,205
84,84,high_school elective speculative fiction reading list,19,1,380,6,6603,413,98590,1,1,205
84,84,high_school elective speculative fiction reading list,19,1,380,7,498,330,66836,1,1,164
84,84,high_school elective speculative fiction reading list,19,1,380,8,330,328,17422,1,1,163
84,84,high_school elective speculative fiction reading list,19,1,380,9,16774,337,5403,1,1,167
84,84,high_school elective speculative fiction reading list,19,1,380,10,794,328,1160,1,1,163
84,84,high_school elective speculative fiction reading list,19,1,380,11,53198,291,498,3,1,143
84,84,high_school elective speculative fiction reading list,19,1,380,12,2150,139,330,4,1,67
84,84,high_school elective speculative fiction reading list,19,1,380,13,794,299,16774,4,1,147
84,84,high_school elective speculative fiction reading list,19,1,380,14,330,210,794,72,1,68
84,84,high_school elective speculative fiction reading list,19,1,380,15,40657,68,53198,4,1,31
84,84,high_school elective speculative fiction reading list,19,1,380,16,17422,68,12383,4,1,31
84,84,high_school elective speculative fiction reading list,19,1,380,17,330,69,794,33,1,17
84,84,high_school elective speculative fiction reading list,19,1,380,18,330,88,18973,2,1,42
84,84,high_school elective speculative fiction reading list,19,1,380,19,330,89,330,89,0,0
84,84,high_school_science_fiction_books,20,1,108,0,53198,428,53198,428,0,0
84,84,high_school_science_fiction_books,20,1,108,1,609,456,609,456,0,0
84,84,high_school_science_fiction_books,20,1,108,2,794,439,794,439,0,0
84,84,high_school_science_fiction_books,20,1,108,3,330,439,330,439,0,0
84,84,high_school_science_fiction_books,20,1,108,4,40657,421,12156,2,1,209
84,84,high_school_science_fiction_books,20,1,108,5,17422,413,63265,2,1,205
84,84,high_school_science_fiction_books,20,1,108,6,6603,413,13473,1,1,205
84,84,high_school_science_fiction_books,20,1,108,7,498,330,1873,1,1,164
84,84,high_school_science_fiction_books,20,1,108,8,330,328,766,1,1,163
84,84,high_school_science_fiction_books,20,1,108,9,16774,337,2538,1,1,167
84,84,high_school_science_fiction_books,20,1,108,10,794,328,74184,1,1,163
84,84,high_school_science_fiction_books,20,1,108,11,53198,291,498,3,1,143
84,84,high_school_science_fiction_books,20,1,108,12,2150,139,330,4,1,67
84,84,high_school_science_fiction_books,20,1,108,13,794,299,16774,4,1,147
84,84,high_school_science_fiction_books,20,1,108,14,330,210,794,72,1,68
84,84,high_school_science_fiction_books,20,1,108,15,40657,68,53198,4,1,31
84,84,high_school_science_fiction_books,20,1,108,16,17422,68,12383,4,1,31
84,84,high_school_science_fiction_books,20,1,108,17,330,69,794,33,1,17
84,84,high_school_science_fiction_books,20,1,108,18,330,88,18973,2,1,42
84,84,high_school_science_fiction_books,20,1,108,19,330,89,330,89,0,0
84,84,sci-fi_books.json,21,1,24,0,53198,428,53198,428,0,0
84,84,sci-fi_books.json,21,1,24,1,609,456,609,456,0,0
84,84,sci-fi_books.json,21,1,24,2,794,439,794,439,0,0
84,84,sci-fi_books.json,21,1,24,3,330,439,330,439,0,0
84,84,sci-fi_books.json,21,1,24,4,40657,421,54927,1,1,209
84,84,sci-fi_books.json,21,1,24,5,17422,413,37731,1,1,205
84,84,sci-fi_books.json,21,1,24,6,6603,413,74184,1,1,205
84,84,sci-fi_books.json,21,1,24,7,498,330,4421,1,1,164
84,84,sci-fi_books.json,21,1,24,8,330,328,498,71,1,128
84,84,sci-fi_books.json,21,1,24,9,16774,337,330,71,1,132
84,84,sci-fi_books.json,21,1,24,10,794,328,16774,76,1,125
84,84,sci-fi_books.json,21,1,24,11,53198,291,794,71,1,109
84,84,sci-fi_books.json,21,1,24,12,2150,139,53198,69,1,34
84,84,sci-fi_books.json,21,1,24,13,794,299,1663,18,1,140
84,84,sci-fi_books.json,21,1,24,14,330,210,794,72,1,68
84,84,sci-fi_books.json,21,1,24,15,40657,68,330,59,1,4
84,84,sci-fi_books.json,21,1,24,16,17422,68,54927,4,1,31
84,84,sci-fi_books.json,21,1,24,17,330,69,37731,4,1,32
84,84,sci-fi_books.json,21,1,24,18,330,88,498,80,1,3
84,84,sci-fi_books.json,21,1,24,19,330,89,330,89,0,0
84,84,speculative fiction books dataset,22,1,298,0,53198,428,53198,428,0,0
84,84,speculative fiction books dataset,22,1,298,1,609,456,609,456,0,0
84,84,speculative fiction books dataset,22,1,298,2,794,439,794,439,0,0
84,84,speculative fiction books dataset,22,1,298,3,330,439,330,439,0,0
84,84,speculative fiction books dataset,22,1,298,4,40657,421,9727,4,1,208
84,84,speculative fiction books dataset,22,1,298,5,17422,413,22948,4,1,204
84,84,speculative fiction books dataset,22,1,298,6,6603,413,17422,3,1,204
84,84,speculative fiction books dataset,22,1,298,7,498,330,6603,3,1,163
84,84,speculative fiction books dataset,22,1,298,8,330,328,10550,1,1,163
84,84,speculative fiction books dataset,22,1,298,9,16774,337,9388,1,1,167
84,84,speculative fiction books dataset,22,1,298,10,794,328,6,1,1,163
84,84,speculative fiction books dataset,22,1,298,11,53198,291,100257,1,1,144
84,84,speculative fiction books dataset,22,1,298,12,2150,139,,61,1,38
84,84,speculative fiction books dataset,22,1,298,13,794,299,,61,1,118
84,84,speculative fiction books dataset,22,1,298,14,330,210,,63,1,73
84,84,speculative fiction books dataset,22,1,298,15,40657,68,,65,1,1
84,84,speculative fiction books dataset,22,1,298,16,17422,68,,66,1,0
84,84,speculative fiction books dataset,22,1,298,17,330,69,,69,1,0
84,84,speculative fiction books dataset,22,1,298,18,330,88,,69,1,9
84,84,speculative fiction books dataset,22,1,298,19,330,89,,73,1,7
84,84,structured_book_dataset,23,1,376,0,53198,428,53198,428,0,0
84,84,structured_book_dataset,23,1,376,1,609,456,609,456,0,0
84,84,structured_book_dataset,23,1,376,2,794,439,794,439,0,0
84,84,structured_book_dataset,23,1,376,3,330,439,330,439,0,0
84,84,structured_book_dataset,23,1,376,4,40657,421,52243,3,1,208
84,84,structured_book_dataset,23,1,376,5,17422,413,27519,2,1,205
84,84,structured_book_dataset,23,1,376,6,6603,413,19536,1,1,205
84,84,structured_book_dataset,23,1,376,7,498,330,498,330,0,0
84,84,structured_book_dataset,23,1,376,8,330,328,330,328,0,0
84,84,structured_book_dataset,23,1,376,9,16774,337,16774,337,0,0
84,84,structured_book_dataset,23,1,376,10,794,328,794,328,0,0
84,84,structured_book_dataset,23,1,376,11,53198,291,55834,26,1,132
84,84,structured_book_dataset,23,1,376,12,2150,139,3170,38,1,50
84,84,structured_book_dataset,23,1,376,13,794,299,11955,26,1,136
84,84,structured_book_dataset,23,1,376,14,330,210,7393,20,1,94
84,84,structured_book_dataset,23,1,376,15,40657,68,7279,14,1,26
84,84,structured_book_dataset,23,1,376,16,17422,68,4076,12,1,27
84,84,structured_book_dataset,23,1,376,17,330,69,16613,9,1,29
84,84,structured_book_dataset,23,1,376,18,330,88,7393,18,1,34
84,84,structured_book_dataset,23,1,376,19,330,89,3236,10,1,39
84,84,structured_book_list,24,1,109,0,53198,428,53198,428,0,0
84,84,structured_book_list,24,1,109,1,609,456,609,456,0,0
84,84,structured_book_list,24,1,109,2,794,439,794,439,0,0
84,84,structured_book_list,24,1,109,3,330,439,330,439,0,0
84,84,structured_book_list,24,1,109,4,40657,421,52243,3,1,208
84,84,structured_book_list,24,1,109,5,17422,413,27519,2,1,205
84,84,structured_book_list,24,1,109,6,6603,413,2062,2,1,205
84,84,structured_book_list,24,1,109,7,498,330,498,330,0,0
84,84,structured_book_list,24,1,109,8,330,328,330,328,0,0
84,84,structured_book_list,24,1,109,9,16774,337,16774,337,0,0
84,84,structured_book_list,24,1,109,10,794,328,794,328,0,0
84,84,structured_book_list,24,1,109,11,53198,291,55834,26,1,132
84,84,structured_book_list,24,1,109,12,2150,139,3170,38,1,50
84,84,structured_book_list,24,1,109,13,794,299,11955,26,1,136
